time,x,time,y,time,z,time,error_norm
49.640606170091771787,5.2975735664367675781,49.640606170091771787,1.3516403436660766602,49.640606170091771787,2.5433497428894042969,58.925583114996065603,1.5858751535415649414
49.672369627543403681,5.2872843742370605469,49.672369627543403681,1.3200049400329589844,49.672369627543403681,2.5384955406188964844,58.975351892155956079,1.5858751535415649414
49.704429561774276181,5.2791042327880859375,49.704429561774276181,1.2952650785446166992,49.704429561774276181,2.5341424942016601563,59.025348301732520895,1.4706925153732299805
49.739842472936032891,5.2720966339111328125,49.739842472936032891,1.2740234136581420898,49.739842472936032891,2.5306873321533203125,59.0756400170123257,1.4706925153732299805
49.772300611088091671,5.2621521949768066406,49.772300611088091671,1.2443430423736572266,49.772300611088091671,2.5251817703247070313,59.125729696607585595,1.4233092069625854492
49.804636531900236207,5.2543478012084960938,49.804636531900236207,1.2212198972702026367,49.804636531900236207,2.5214841365814208984,59.17565232100022854,1.4233092069625854492
49.840121503518311386,5.2477698326110839844,49.840121503518311386,1.2015080451965332031,49.840121503518311386,2.5200707912445068359,59.225583609145886044,1.3147379159927368164
49.872623682456911354,5.2384181022644042969,49.872623682456911354,1.1739656925201416016,49.872623682456911354,2.5173127651214599609,59.275601515363234739,1.3147379159927368164
49.904311629075927215,5.2310042381286621094,49.904311629075927215,1.1524598598480224609,49.904311629075927215,2.5143418312072753906,59.325564042947036114,1.2683242559432983398
49.94009878641183775,5.2246413230895996094,49.94009878641183775,1.1340390443801879883,49.94009878641183775,2.5123784542083740234,59.375717416371927015,1.2683242559432983398
49.972141711934433772,5.21566009521484375,49.972141711934433772,1.108341217041015625,49.972141711934433772,2.508640289306640625,59.42566340327767449,1.1611056327819824219
50.004382346042028473,5.2085933685302734375,50.004382346042028473,1.0883101224899291992,50.004382346042028473,2.5054636001586914063,59.47544149256512469,1.1611056327819824219
50.040213438573353244,5.202541351318359375,50.040213438573353244,1.0711630582809448242,50.040213438573353244,2.5027859210968017578,59.525404493444298737,1.1186439990997314453
50.072254778076569437,5.1940283775329589844,50.072254778076569437,1.0472598075866699219,50.072254778076569437,2.4986307621002197266,59.575800367891865505,1.1186439990997314453
50.104389775385122618,5.1873431205749511719,50.104389775385122618,1.0286346673965454102,50.104389775385122618,2.4948978424072265625,59.625718816541883882,1.0505071878433227539
50.140559179953008595,5.1816058158874511719,50.140559179953008595,1.0126879215240478516,50.140559179953008595,2.4918570518493652344,59.675577055608158616,1.0505071878433227539
50.17350027695549386,5.1735429763793945313,50.17350027695549386,0.99048787355422973633,50.17350027695549386,2.4872395992279052734,59.725583461086458215,0.98344141244888305664
50.205667056150907968,5.1676478385925292969,50.205667056150907968,0.97362983226776123047,50.205667056150907968,2.4840874671936035156,59.775623036093257667,0.98344141244888305664
50.241466141857010541,5.1634593009948730469,50.241466141857010541,0.96003377437591552734,50.241466141857010541,2.4832794666290283203,59.826005657790922498,0.89237511157989501953
50.273482789952552707,5.1573495864868164063,50.273482789952552707,0.94093644618988037109,50.273482789952552707,2.4811623096466064453,59.875721118652599273,0.89237511157989501953
50.305548073345697446,5.1524014472961425781,50.305548073345697446,0.92597401142120361328,50.305548073345697446,2.4789965152740478516,59.925672427839998591,0.83509868383407592773
50.341275680125214365,5.1482176780700683594,50.341275680125214365,0.91324603557586669922,50.341275680125214365,2.4772233963012695313,59.975648611827537593,0.83509868383407592773
50.373611073225923462,5.1421947479248046875,50.373611073225923462,0.89541673660278320313,50.373611073225923462,2.4745419025421142578,60.025736164360296243,0.78021121025085449219
50.405306416932056379,5.1373724937438964844,50.405306416932056379,0.88147950172424316406,50.405306416932056379,2.4717988967895507813,60.075727835759202833,0.78021121025085449219
50.44096892641331209,5.1332783699035644531,50.44096892641331209,0.86962229013442993164,50.44096892641331209,2.4697728157043457031,60.12562568880267122,0.72712999582290649414
50.473365042756917376,5.1273980140686035156,50.473365042756917376,0.85304409265518188477,50.473365042756917376,2.4661943912506103516,60.175855031861360089,0.72712999582290649414
50.504847066720095938,5.1227130889892578125,50.504847066720095938,0.84009510278701782227,50.504847066720095938,2.4634168148040771484,60.225663252756532984,0.67582875490188598633
50.540459977592895768,5.11872100830078125,50.540459977592895768,0.82906448841094970703,50.540459977592895768,2.461299896240234375,60.275666300890513583,0.67582875490188598633
50.572542950254437244,5.1130671501159667969,50.572542950254437244,0.81368905305862426758,50.572542950254437244,2.4578661918640136719,60.325623894992368434,0.63287246227264404297
50.604766920055091362,5.1089835166931152344,50.604766920055091362,0.80166655778884887695,50.604766920055091362,2.4561142921447753906,60.375724290507392311,0.63287246227264404297
50.640795474306322888,5.10626983642578125,50.640795474306322888,0.79132151603698730469,50.640795474306322888,2.4572663307189941406,60.425633449034904743,0.60853624343872070313
50.67301980121106908,5.10222625732421875,50.67301980121106908,0.77698880434036254883,50.67301980121106908,2.4579370021820068359,60.475745784803400795,0.60853624343872070313
50.705346547725369533,5.0988931655883789063,50.705346547725369533,0.76588976383209228516,50.705346547725369533,2.4576861858367919922,60.525641033196507124,0.55332171916961669922
50.741221219612150151,5.0960974693298339844,50.741221219612150151,0.7564373016357421875,50.741221219612150151,2.4578516483306884766,60.575696333633032964,0.55332171916961669922
50.772904080117143621,5.0919957160949707031,50.772904080117143621,0.74333399534225463867,50.772904080117143621,2.4572162628173828125,60.625629878126268579,0.53032881021499633789
50.805218884700337867,5.0886683464050292969,50.805218884700337867,0.73318594694137573242,50.805218884700337867,2.4561588764190673828,60.675623727518207318,0.53032881021499633789
50.841111826041682775,5.0858554840087890625,50.841111826041682775,0.72454673051834106445,50.841111826041682775,2.4556784629821777344,60.725620890052987022,0.48397803306579589844
50.873410299747604313,5.0817899703979492188,50.873410299747604313,0.7125670313835144043,50.873410299747604313,2.4542751312255859375,60.775790206536342453,0.48397803306579589844
50.905262237697151306,5.0785264968872070313,50.905262237697151306,0.70328497886657714844,50.905262237697151306,2.4527454376220703125,60.825678852210096181,0.46617558598518371582
50.941247498217279599,5.0757575035095214844,50.941247498217279599,0.69539052248001098633,50.941247498217279599,2.4515521526336669922,60.875708105637542644,0.46617558598518371582
50.973398674777975259,5.071788787841796875,50.973398674777975259,0.68444871902465820313,50.973398674777975259,2.4492275714874267578,60.925650612618241553,0.43660578131675720215
51.005559881210217554,5.069087982177734375,51.005559881210217554,0.67647027969360351563,51.005559881210217554,2.447845458984375,60.975805738447846238,0.43660578131675720215
51.041737546225782296,5.0677175521850585938,51.041737546225782296,0.67067176103591918945,51.041737546225782296,2.4479610919952392578,61.025608641443483293,0.40788942575454711914
51.073727620157846729,5.0655002593994140625,51.073727620157846729,0.66243684291839599609,51.073727620157846729,2.4477066993713378906,61.075396769093501348,0.40788942575454711914
51.105797870758841839,5.0635790824890136719,51.105797870758841839,0.65595108270645141602,51.105797870758841839,2.4467418193817138672,61.125321793414286731,0.37609684467315673828
51.14160975418562316,5.0620265007019042969,51.14160975418562316,0.65053957700729370117,51.14160975418562316,2.4463033676147460938,61.17538253477463428,0.37609684467315673828
51.173570899554547964,5.0596156120300292969,51.173570899554547964,0.64292180538177490234,51.173570899554547964,2.4447574615478515625,61.225557237910258834,0.35691189765930175781
51.20574581164594008,5.0575747489929199219,51.20574581164594008,0.63695633411407470703,51.20574581164594008,2.4432282447814941406,61.275583619071056773,0.35691189765930175781
51.241971091466282928,5.055866241455078125,51.241971091466282928,0.63195490837097167969,51.241971091466282928,2.4419293403625488281,61.325688716912161169,0.34543636441230773926
51.27402894114478471,5.0532855987548828125,51.27402894114478471,0.62496668100357055664,51.27402894114478471,2.4397113323211669922,61.37578120933681447,0.34543636441230773926
51.305908926252456581,5.0511469841003417969,51.305908926252456581,0.61951196193695068359,51.305908926252456581,2.4375274181365966797,61.42565400981463597,0.31904861330986022949
51.341549986034536346,5.0493416786193847656,51.341549986034536346,0.6149222254753112793,51.341549986034536346,2.4358053207397460938,61.475782558636623776,0.31904861330986022949
51.37356496675798212,5.046680450439453125,51.37356496675798212,0.60850733518600463867,51.37356496675798212,2.433170318603515625,61.525677739951291301,0.30992013216018676758
51.405553155626847683,5.0443525314331054688,51.405553155626847683,0.60368192195892333984,51.405553155626847683,2.431427001953125,61.575777891344877446,0.30992013216018676758
51.441470386732234488,5.0420317649841308594,51.441470386732234488,0.59994918107986450195,51.441470386732234488,2.4314515590667724609,61.625752980628128341,0.2901032567024230957
51.473732396727811533,5.0387644767761230469,51.473732396727811533,0.59469193220138549805,51.473732396727811533,2.4306967258453369141,61.67564060686036953,0.2901032567024230957
51.505792013919460715,5.0361814498901367188,51.505792013919460715,0.59057444334030151367,51.505792013919460715,2.4298620223999023438,61.725646984610584411,0.28138229250907897949
51.541294296995559421,5.0339303016662597656,51.541294296995559421,0.58713126182556152344,51.541294296995559421,2.4292013645172119141,61.775768361147981977,0.28138229250907897949
51.573896383743850436,5.0307641029357910156,51.573896383743850436,0.58229488134384155273,51.573896383743850436,2.4282076358795166016,61.825682888253190583,0.26148760318756103516
51.605936997049994375,5.0282831192016601563,51.605936997049994375,0.57852017879486083984,51.605936997049994375,2.4268136024475097656,61.875649771061631554,0.26148760318756103516
51.641287418482917815,5.0261197090148925781,51.641287418482917815,0.57534813880920410156,51.641287418482917815,2.4262540340423583984,61.925635337189909535,0.25640437006950378418
51.673657089602116343,5.0231003761291503906,51.673657089602116343,0.57089757919311523438,51.673657089602116343,2.4246959686279296875,61.975660525725821515,0.25640437006950378418
51.705485064197105771,5.0207419395446777344,51.705485064197105771,0.56741422414779663086,51.705485064197105771,2.423248291015625,62.025590045910142578,0.25044366717338562012
51.741290890050528617,5.0187015533447265625,51.741290890050528617,0.56446701288223266602,51.741290890050528617,2.4221627712249755859,62.075592642816232569,0.25044366717338562012
51.77344758987671014,5.0158605575561523438,51.77344758987671014,0.56036537885665893555,51.77344758987671014,2.4203152656555175781,62.125599776340258984,0.24392263591289520264
51.805260047897242259,5.0142035484313964844,51.805260047897242259,0.55738443136215209961,51.805260047897242259,2.4196219444274902344,62.175728011425889008,0.24392263591289520264
51.841638953955033742,5.0138731002807617188,51.841638953955033742,0.55525678396224975586,51.841638953955033742,2.4211177825927734375,62.225711016428014943,0.23318147659301757813
51.873746038248235379,5.01316070556640625,51.873746038248235379,0.55223685503005981445,51.873746038248235379,2.4223837852478027344,62.275769244788577339,0.23318147659301757813
51.905874711852199255,5.0124564170837402344,51.905874711852199255,0.54985558986663818359,51.905874711852199255,2.4226930141448974609,62.325785790512547635,0.23305788636207580566
51.941727267825704928,5.0116000175476074219,51.941727267825704928,0.54703402519226074219,51.941727267825704928,2.4230999946594238281,62.375907997443228226,0.23305788636207580566
51.973935127616051943,5.0110073089599609375,51.973935127616051943,0.54515242576599121094,51.973935127616051943,2.4232945442199707031,62.425656387338328557,0.23494951426982879639
52.005623733292750899,5.0101642608642578125,52.005623733292750899,0.54301011562347412109,52.005623733292750899,2.4228878021240234375,62.475664003697730209,0.23494951426982879639
52.041340183555647059,5.0094900131225585938,52.041340183555647059,0.54124844074249267578,52.041340183555647059,2.4225921630859375,62.52575975268234032,0.23376342654228210449
